ID,TARGET
92024,0.020653906469523527
92025,0.03600024282827188
92026,0.020131865810923667
92027,0.018329822339194137
92028,0.018252978814718795
92030,0.0193398664428135
92031,0.021443619610229215
92032,0.02293923431736797
92033,0.14155256554858098
92036,0.018613603731674196
92037,0.024672038465505506
92039,0.01910639992725712
92041,0.02447942717157965
92044,0.11483724929043002
92046,0.04335244076412302
92051,0.018656166890290142
92052,0.01825287792433253
92054,0.020036186051056788
92055,0.018557705364955282
92056,0.03380537627993897
92057,0.025700658519293713
92058,0.10284306541685112
92059,0.020044760756459296
92060,0.019868181511216238
92062,0.036198776987008414
92074,0.018656619443235444
92078,0.019461276479633638
92082,0.018610736433099902
92085,0.03497656211765888
92086,0.018314915038420185
92088,0.018297332612268527
92089,0.018284630927753023
92092,0.020420930167548486
92093,0.023745615252008082
92094,0.09688902086128748
92097,0.02947229237565459
92098,0.028514213488955588
92101,0.02379701824282234
92106,0.022868570504652807
92107,0.04607984002516825
92112,0.019726560230680926
92114,0.01856072535834452
92115,0.05105848523782254
92118,0.024376638699248637
92119,0.07709847061607256
92120,0.022809794612635926
92121,0.02813590583458382
92122,0.019854342490123227
92123,0.03996210313041666
92126,0.020014628013313406
92128,0.023620238862213688
92130,0.01840848848902204
92134,0.02299107998177475
92135,0.022804621048639156
92138,0.025540901359024332
92140,0.027903076275279055
92141,0.01998372635747473
92142,0.0206992950779949
92143,0.021352610899351292
92145,0.02067446097876648
92146,0.02086079695358313
92149,0.03966900551914842
92153,0.018461979715942826
92157,0.030359111804408364
92161,0.060852128350430655
92164,0.11027235235675613
92165,0.02028487301077924
92166,0.033089525788475925
92167,0.026170183761164603
92171,0.02379874862990351
92173,0.018829322800691998
92175,0.018336360487681058
92177,0.02235800714607809
92179,0.018331272394729155
92180,0.018566274599130152
92181,0.01856822870548581
92184,0.018300862920574906
92186,0.019363618406033074
92187,0.020968656659096363
92188,0.02009743649196848
92189,0.018759539454851173
92190,0.023254557295773574
92192,0.025871728365201033
92196,0.03683338100972238
92198,0.021800447093422114
92199,0.04714487735461198
92200,0.03485207204244922
92201,0.018337728328426853
92202,0.12968545946645044
92206,0.019628493932423642
92211,0.026977716922620725
92212,0.02991552559050959
92215,0.14861422693863025
92216,0.019501166583892275
92218,0.02308761416273563
92219,0.10377957017925486
92220,0.020127170944872166
92221,0.01826569255723817
92222,0.018352717996074287
92224,0.17020705288019705
92227,0.018731550829439995
92229,0.018905147708681454
92230,0.03851649688690583
92233,0.03746717655066637
92235,0.018226559994843582
92236,0.018757860592163847
92237,0.02002328168980391
92240,0.01892082817624781
92241,0.021756481818844615
92242,0.025973185392842085
92243,0.04687129051177512
92244,0.03198082858649168
92245,0.02067238170081643
92248,0.11218706391292699
92249,0.018734857983975537
92250,0.019699930781678154
92256,0.021031922307642194
92258,0.020181573082911106
92259,0.018601701512960214
92260,0.019049991329937
92261,0.019434026807790456
92264,0.018788687801604934
92265,0.14250593109044413
92266,0.18263809804825404
92269,0.018584343259581203
92272,0.027705637672083533
92273,0.034598818845060955
92274,0.04331203219550397
92275,0.023995403217147594
92278,0.01859986614605073
92281,0.01849939668058508
92283,0.021756481818844615
92284,0.018667449301853916
92285,0.020548573780216812
92288,0.01856783848818529
92293,0.06735863678215206
92294,0.019828683942993603
92296,0.019768446407448816
92299,0.01955574064067886
92303,0.20273375266094495
92304,0.020959790655623884
92305,0.035226208793249295
92310,0.02283962250235104
92311,0.019801037839297896
92314,0.018330195426440474
92317,0.027878330678297186
92320,0.1072672470240074
92322,0.04162309395618415
92323,0.041548725579279626
92324,0.023226641371106665
92329,0.023593832460207863
92330,0.018559449822024055
92334,0.01833343600523788
92336,0.029349392224661593
92337,0.023445564729257073
92338,0.24900570503646483
92343,0.01845931029425676
92344,0.02228303039253675
92346,0.020364269112416112
92350,0.019377724872301168
92352,0.027278903508592297
92353,0.018438052397687903
92354,0.023553668972207946
92355,0.019874907438876883
92356,0.022635687107365802
92357,0.01865346548251531
92360,0.16467543110672694
92361,0.020571894138320963
92362,0.018498271178591125
92363,0.01873840629651769
92364,0.20743976468972872
92365,0.018485554091123516
92368,0.04083642475497068
92369,0.018694225349508008
92370,0.019718225440783204
92371,0.04919656639591637
92372,0.020015979142758367
92373,0.06465282149457172
92374,0.049338449584695944
92375,0.02036824629441063
92383,0.019724725590425336
92385,0.018677946982042365
92387,0.0607711353703068
92388,0.018607484696443282
92392,0.019559320975871045
92394,0.026276807276028297
92395,0.02957900303888015
92399,0.06025182382572024
92400,0.018263603557983774
92401,0.21609498961807785
92404,0.02158353625501227
92406,0.01864649626071564
92409,0.024546496545114493
92411,0.018650606709776058
92414,0.02501548701043833
92418,0.04598579358929418
92419,0.022901418761513744
92420,0.022996020619511632
92421,0.033844685441784754
92425,0.019730018326248697
92426,0.01819433055092634
92427,0.02810467505216527
92428,0.026205747540791018
92431,0.018565276479651435
92433,0.020036834714237037
92436,0.0363737839030342
92437,0.01912456791478744
92439,0.12218215205299503
92443,0.01860505233300003
92444,0.025202299972826147
92447,0.020348259675300278
92449,0.0191375811635933
92450,0.1073309237171621
92451,0.035350700319090725
92458,0.018675314913879217
92459,0.2530184917258257
92460,0.08648755871522454
92462,0.03349829617643065
92463,0.019697196958263573
92465,0.018288503092180667
92467,0.13852622486405425
92471,0.024675727586892616
92473,0.020033424040880005
92474,0.11118628982902323
92477,0.024260773978055535
92480,0.020511852014810247
92481,0.019004892095062082
92483,0.08970267502149579
92484,0.01837264141433645
92485,0.020437168242166143
92489,0.02845841889920817
92492,0.15711153884994292
92493,0.023865887693623942
92496,0.019630214160795183
92499,0.025798375549750115
92500,0.019975086369829094
92501,0.042570622464549956
92503,0.022009395694157278
92505,0.019856454720004184
92506,0.026398498013008666
92507,0.022873379203832752
92510,0.018878617201928644
92513,0.018316167687748696
92514,0.01893188553241152
92516,0.023007137835801217
92517,0.018281804725742007
92519,0.022271269192032282
92520,0.3312223291304204
92521,0.02207280311398257
92522,0.02290536572492897
92523,0.029622401192231265
92524,0.04793912707290216
92525,0.023378627049346783
92526,0.021548704209318374
92527,0.01892443961755232
92535,0.01862314771831899
92537,0.018572768565380746
92541,0.02303944411320113
92545,0.019848862098032185
92546,0.029612707084181757
92547,0.03236548854441022
92551,0.024552135511484524
92552,0.018617989250556848
92555,0.018890445727821347
92556,0.019283156634071347
92558,0.021701050216398298
92559,0.019137173402848314
92563,0.026718828763050022
92564,0.018633711799541954
92565,0.21334089299058343
92566,0.021832057472398005
92567,0.020720272543468903
92568,0.019726840705472818
92570,0.01963268268464566
92571,0.018951952214234753
92573,0.018736189600835708
92578,0.018546688627322547
92579,0.09193223593985268
92580,0.24294261512032247
92581,0.018764623970494117
92585,0.03784155130166197
92587,0.03406403073774113
92588,0.021609732390924938
92590,0.01827717315784799
92592,0.021912632991430647
92593,0.024386685477991846
92594,0.02148676316315
92596,0.019009341699854087
92597,0.22648004239238953
92600,0.019601770479815525
92602,0.030968475887710095
92604,0.03784155130166197
92607,0.02362453112655851
92608,0.021662497458669053
92609,0.018389170575960352
92610,0.06335197680162696
92611,0.01945759995858546
92614,0.022823290161050877
92616,0.01994283140808949
92617,0.019022178338688658
92618,0.01867260710629617
92619,0.02623383180319582
92620,0.023166362553814587
92621,0.01874608661495142
92624,0.021793473148623645
92625,0.02056670730100921
92626,0.05317846655019319
92627,0.026449219358035958
92628,0.027265782117315902
92630,0.026260881734419872
92637,0.03481135909540692
92640,0.019874509062404542
92642,0.04425515377174527
92643,0.01915600441147529
92646,0.022809794612635926
92650,0.03801271114271241
92652,0.024398835856723384
92653,0.018705865231511517
92654,0.10569669816444621
92656,0.22245241007922575
92657,0.01896930636512645
92658,0.019431182790161077
92660,0.0464173355654868
92663,0.09730399515796036
92665,0.018801665985203678
92671,0.022031877254129778
92672,0.022218912559266234
92673,0.03141510852689173
92675,0.01942257679462508
92678,0.01846193422591026
92681,0.01867732495970897
92688,0.019393064445818852
92690,0.045249249738755985
92692,0.11027235235675613
92694,0.018816269504480506
92695,0.021541072733027734
92697,0.3484193834234212
92701,0.020129263630243532
92702,0.021756481818844615
92703,0.018656878968977327
92705,0.10003749165166304
92706,0.01954551704814681
92707,0.019767561315504188
92710,0.018580632117879865
92711,0.01901536159823097
92713,0.2724580826035776
92715,0.01944156790045186
92716,0.019926417909879514
92718,0.11527566918381674
92723,0.0304922402546191
92724,0.021633391177850417
92725,0.023318020633361667
92726,0.33771373119934556
92729,0.021335430215496973
92731,0.026651103651033688
92733,0.019386655311388605
92738,0.021756481818844615
92742,0.018687850389623683
92743,0.026035488942174233
92744,0.021931792045331286
92745,0.022023549113436455
92749,0.029172612142717085
92754,0.03637159401760373
92755,0.01865010575148769
92756,0.01982613338344952
92757,0.024912802791084623
92760,0.018331424054639733
92763,0.020507455854510113
92764,0.02219724602244721
92765,0.04987535804974232
92766,0.21267894667345907
92769,0.018450665387480667
92771,0.14091882806457265
92772,0.01831004245426434
92773,0.01908865121463619
92774,0.02190251894280706
92775,0.018485201155162886
92776,0.020369010564972666
92778,0.1443012913135868
92779,0.018262196361462747
92780,0.021867733448737544
92784,0.020104152277692616
92785,0.020853439673751466
92789,0.018676949925899477
92790,0.02507596263361908
92791,0.019794526687309605
92792,0.01977722895176055
92798,0.02379874862990351
92799,0.018922158257975167
92800,0.023435811582731038
92803,0.14464134217136054
92804,0.018635281465201586
92808,0.03277111853788571
92811,0.022236996650322277
92812,0.28168231828926377
92813,0.039392064639839394
92815,0.03644914937166928
92818,0.01974540603339846
92820,0.018590759303960376
92823,0.018833362633605143
92824,0.02284747387139032
92827,0.023549351302088125
92830,0.020465959071414987
92831,0.01824957580946521
92833,0.019584277923205044
92835,0.021341052300627075
92836,0.021326964174892073
92839,0.018630262184016127
92840,0.04617286660858288
92841,0.018695710873317863
92843,0.019829593401568153
92844,0.0186047852132407
92848,0.01909973262322101
92854,0.021756481818844615
92855,0.040670493127467296
92856,0.026275032867132127
92863,0.03262413146012351
92864,0.02148986731338722
92866,0.026569856050755073
92868,0.05551214673581402
92869,0.018841587371923273
92873,0.07602005509969377
92874,0.020862660942778197
92875,0.021873746172169257
92877,0.02656589723318658
92878,0.022814282313273326
92879,0.019914710796403244
92880,0.023429160731624536
92884,0.021600450164401677
92885,0.021848638642330005
92886,0.01860634113048211
92888,0.018502834476066425
92893,0.018647865205700005
92894,0.020125411361658026
92896,0.019968862822790503
92897,0.04060661718393637
92898,0.034466772498088306
92900,0.01867151782535142
92904,0.06592942113315127
92906,0.28414103723254797
92907,0.2820263060488403
92909,0.01826049155004979
92911,0.04099211868158137
92912,0.01971931196022483
92914,0.022770672980519123
92918,0.018475617377924775
92920,0.026414395715646775
92922,0.018830377358965977
92924,0.026063609733452786
92926,0.021296362894071334
92928,0.01868627351612387
92929,0.12046328635778374
92930,0.39117236242436493
92931,0.02519322513245054
92933,0.038131675996465476
92939,0.01863486941094713
92943,0.027160602374893174
92945,0.033678690964076934
92947,0.018950554221039164
92949,0.06667350577516755
92953,0.021516857074565163
92957,0.01907904791657558
92958,0.018297146483599768
92961,0.02954672585972747
92965,0.018925965921880998
92966,0.039309018605471785
92971,0.020858046733423338
92972,0.023318487661951767
92973,0.019669678975340058
92978,0.02150890201651389
92984,0.021809482018073895
92985,0.04480580010250311
92990,0.02235600650831923
92993,0.018581149302311598
92994,0.019803282900944817
93002,0.019459361282730382
93003,0.03657583002653726
93005,0.021648569514939615
93008,0.019770158545764322
93011,0.021900641798045163
93012,0.024332586321422094
93013,0.028381407464232854
93017,0.018653821008414232
93018,0.01985871875027512
93019,0.04279580691752477
93023,0.029999274925967816
93024,0.018436413072115566
93025,0.034049948366983225
93026,0.020511911640741193
93027,0.02026465617010381
93028,0.021018497146728595
93029,0.018620597082055112
93032,0.01882044380498869
93033,0.022062856565460025
93034,0.03685888154234071
93037,0.019428539511147175
93040,0.15828897654025822
93042,0.05509232537924917
93051,0.01828316108799477
93054,0.02594693033619066
93058,0.01883454421398162
93059,0.026049233142993084
93060,0.03749329688617901
93066,0.02528751077522738
93070,0.01862708419417163
93073,0.022729134033646417
93074,0.01992131883983153
93075,0.10737950723904845
93079,0.021756481818844615
93080,0.023767112013725552
93082,0.01993665629200535
93083,0.02580331286911347
93084,0.026333685435181792
93086,0.018640281000290457
93087,0.020960426223931305
93089,0.025599136531656665
93090,0.01859045767877018
93092,0.018288786413182018
93093,0.023834323908140186
93094,0.03760061468338839
93095,0.01950476006358761
93098,0.018798716301990075
93100,0.02512667292796598
93108,0.01959559179319736
93109,0.021410453732014445
93110,0.021256593512296883
93111,0.01860671793121137
93112,0.01871016099644199
93113,0.0700430896966007
93119,0.02067731650770167
93122,0.04958603542824784
93123,0.0765012605794012
93124,0.020576336649668084
